"","Date","Flow","Flux","Std.Err","SEP","L90","U90"
"861",2018-02-07,30.3,0.000286040065294301,7.45365885682156e-05,0.000299726140744711,4.66664299531449e-05,0.000835693937290021
"862",2018-02-08,29.1,0.000272896555181799,7.17684783450566e-05,0.000286117808249377,4.44827425746397e-05,0.000797520502877605
"863",2018-02-09,28.7,0.000268534542842784,7.08435707276758e-05,0.000281600295775374,4.37583371330331e-05,0.000784849927116642
"864",2018-02-10,28.3,0.000264182300321725,6.99175387151745e-05,0.000277092264114645,4.30357125208617e-05,0.000772206834769026
"865",2018-02-11,27.4,0.000254426097471966,6.78297836248704e-05,0.000266984448403376,4.14164344588468e-05,0.000743862096223727
"866",2018-02-12,26.5,0.00024472137915965,6.57361029399009e-05,0.000256926554049417,3.98065501028373e-05,0.000715662134200445
"867",2018-02-13,27.1,0.000251185398420549,6.71325567434282e-05,0.000263626201297745,4.08787490571041e-05,0.000734445820787809
"868",2018-02-14,26.9,0.000249028136952798,6.66673700081675e-05,0.000261390476650774,4.05208769343775e-05,0.000728177314504749
"869",2018-02-15,26.1,0.000240425087296387,6.4803631666463e-05,0.000252472773809222,3.90941341705239e-05,0.000703176376674798
"870",2018-02-16,26,0.000239352665746631,6.45703238708646e-05,0.000251360928797309,3.89163317784584e-05,0.000700059579484711
"871",2018-02-17,25.5,0.00023400057662396,6.34026326466634e-05,0.000245811408597506,3.80291499597553e-05,0.000684503753389322
"872",2018-02-18,25.9,0.000238280909136958,6.43369395919485e-05,0.000250249727957791,3.87386508406766e-05,0.000696944651351929
"873",2018-02-19,26.3,0.00024257191643785,6.52700187953976e-05,0.00025469838801477,3.94501016759098e-05,0.000709415553779356
"874",2018-02-20,26.2,0.000241498171587755,6.50368632260242e-05,0.000253585260905993,3.92720576057395e-05,0.000706295036799492
"875",2018-02-21,26.1,0.000240425087296387,6.4803631666463e-05,0.000252472773809222,3.90941341705239e-05,0.000703176376674798
"876",2018-02-22,26.4,0.000243646319679217,6.55030986190146e-05,0.00025581215307723,3.96282659757468e-05,0.000712537921577768
"877",2018-02-23,27.1,0.000251185398420549,6.71325567434282e-05,0.000263626201297745,4.08787490571041e-05,0.000734445820787809
"878",2018-02-24,28.5,0.000266357192985431,7.03806961266785e-05,0.000279345087835613,4.33968008470483e-05,0.000778524924979391
"879",2018-02-25,28.5,0.000266357192985431,7.03806961266785e-05,0.000279345087835613,4.33968008470483e-05,0.000778524924979391
"880",2018-02-26,29.8,0.000280553238046823,7.33844015880132e-05,0.000294045937932144,4.57546723634746e-05,0.000819759174385662
"881",2018-02-27,34,0.000327082300484261,8.30122687614022e-05,0.000342187000763337,5.34934363980169e-05,0.000954849023421887
"882",2018-02-28,32,0.000304803029027248,7.84416390914649e-05,0.00031914351616607,4.97860184288183e-05,0.000890175410628075
"883",2018-03-01,52.8,0.000545645702104697,0.000124945329621324,0.00056771150386551,8.99977519018298e-05,0.00158855290778837
"884",2018-03-02,102,0.00117164239430548,0.000229165178184433,0.00121101411414416,0.000195213043856712,0.00339985213287873
"885",2018-03-03,89.9,0.0010120570070927,0.000204038736590371,0.00104723503526693,0.000168335395567052,0.00293840638263633
"886",2018-03-04,83.8,0.000932844117288516,0.000191270362027479,0.000965897674734155,0.000155005074550774,0.0027092992626835
"887",2018-03-05,62.8,0.000667424293732071,0.000146650580037794,0.000693080807154177,0.000110409338809665,0.00194123208446207
"888",2018-03-06,47.8,0.000486075759073207,0.000113952660474423,0.000506321946643661,8.00289707308569e-05,0.00141594502600091
"889",2018-03-07,42.4,0.000422847930688352,0.000101959209899542,0.000441105907284777,6.94623178675633e-05,0.00123265792278248
"890",2018-03-08,39.9,0.000393998350819907,9.63595945046472e-05,0.000411326364262384,6.46466721880331e-05,0.00114899559233618
"891",2018-03-09,38.7,0.000380251609908062,9.36604001840724e-05,0.00039713084290133,6.23534453838035e-05,0.00110912276348888
"892",2018-03-10,38.3,0.00037568436697403,9.2758972304268e-05,0.000392413641436372,6.15917530718173e-05,0.00109587413559656
"893",2018-03-11,37.4,0.000365436016462326,9.07275924051897e-05,0.000381827193737932,5.988300775743e-05,0.00106614352318493
"894",2018-03-12,36.6,0.000356359381226941,8.89181733678209e-05,0.000372449201360394,5.8370105191646e-05,0.00103980937574307
"895",2018-03-13,41.1,0.000407811246275177,9.90513298381168e-05,0.000425586458026123,6.69518704446344e-05,0.00118905503075242
"896",2018-03-14,58.9,0.000619535930987558,0.000138226606012588,0.000643798825577197,0.0001023780330551,0.00180257009610679
