"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2017-03-26",1260,0.000259470862290216,2.43854106769359e-05,0.00011228309450425,0.00010307665689302,0.000550135915082926
"2017-03-27",1120,0.000233755896252156,2.29997385842207e-05,0.000101384150269936,9.26665855133476e-05,0.00049630065214003
"2017-03-28",1070,0.000224433678718702,2.24791001025991e-05,9.74316722604461e-05,8.88940129395822e-05,0.000476780155484268
"2017-03-29",878,0.00018820459076018,2.02904996663919e-05,8.20480315400941e-05,7.42529322707314e-05,0.000400848557542932
"2017-03-30",908,0.00019387954234876,2.06577668776334e-05,8.44618879976673e-05,7.65427177498668e-05,0.000412754947595302
"2017-03-31",698,0.00015323009246305,1.79131299107861e-05,6.71589778356043e-05,6.01526154238901e-05,0.000327432743138836
"2017-04-01",274,6.55612614112842e-05,1.00561753159572e-05,2.94630279119385e-05,2.51329222475901e-05,0.000142286099560198
"2017-04-02",211,5.15242956154932e-05,8.40638786762257e-06,2.33314342677326e-05,1.96078565480934e-05,0.000112354148607085
"2017-04-03",86.5,2.23963066442717e-05,4.34279665551616e-06,1.04095900724458e-05,8.30838053155845e-06,4.96468929419858e-05
"2017-04-04",27.1,7.37990621967021e-06,1.67554929952718e-06,3.53911281083989e-06,2.65311996328367e-06,1.66896526960703e-05
"2017-04-05",2.26,6.23749367763299e-07,1.67249527315778e-07,3.12078666015772e-07,2.1459860791492e-07,1.4500056041766e-06
"2017-04-06",0,0,0,0,0,0
"2017-04-07",0,0,0,0,0,0
"2017-04-08",389,9.01806317315392e-05,1.26508199695286e-05,4.01389610628799e-05,3.488998082302e-05,0.000194549104872586
"2017-04-09",716,0.000156445875472205,1.8196305607801e-05,6.85437348931793e-05,6.14357592906531e-05,0.000334230346592341
