"Date","Flow","Flux","Std.Err","SEP","L95","U95"
"2017-02-08",9310,16.1230533886206,3.73641818167134,17.7694433579773,1.77586358059027,66.096556785722
"2017-02-09",6470,10.595681562112,2.4012009253895,11.6663558345796,1.16908399485257,43.4076896243758
"2017-02-10",9630,16.5756156206145,3.88203345355845,18.2768277403348,1.82416642585492,67.9742192663928
"2017-02-11",5940,9.46688873753042,2.17162750983423,10.4289317950007,1.04356118114627,38.7974532449953
"2017-02-12",5020,7.65483687456241,1.81015671810663,8.44418816832714,0.841759353041658,31.4010265652617
"2017-02-13",4620,6.85150428506052,1.65227811032337,7.56496092996647,0.75217921462837,28.1237007417363
"2017-02-14",4350,6.30110263174346,1.54310607925023,6.96242901756847,0.690828869764157,25.8778998765237
"2017-02-15",4150,5.8861597546402,1.45940303284346,6.50793002978214,0.64462417636858,24.1841426833841
"2017-02-16",4160,5.85631590448472,1.45099322283866,6.47470719293873,0.641396168694578,24.0609371498571
"2017-02-17",5400,8.06346985735119,1.88633120959058,8.89059593987823,0.887476202589901,33.0659481692804
"2017-02-18",15100,24.7957884189339,7.12885441124117,27.6515612498178,2.67381227443918,102.489168903824
"2017-02-19",7490,11.6744882465098,2.67412800229201,12.8600591611841,1.28705695238911,47.8425824927958
"2017-02-20",7000,10.6826239568282,2.44510501672703,11.7670885771478,1.1777769460371,43.7768887432208
"2017-02-21",12400,19.7504033085633,5.18505903429503,21.9031149230762,2.15118041090442,81.3195967668137
"2017-02-22",7500,11.3133686538694,2.6015373908517,12.4643766971802,1.24686620336721,46.368184623008
"2017-02-23",6150,8.85679143017756,2.03942160091636,9.75845103779577,0.976018221107406,36.3013384105957
"2017-02-24",5520,7.67475000456675,1.78574340376416,8.45995967396957,0.845059551587789,31.466610817494
"2017-02-25",5040,6.77174954882438,1.59526966243074,7.4687416488766,0.744883544224634,27.7751296520846
"2017-02-26",4870,6.40091042093003,1.51473626471689,7.06119489608039,0.703829931650553,26.2578872211853
"2017-02-27",4680,6.00410383992114,1.42875558508388,6.62515955287736,0.659892946035432,24.6345295266416
"2017-02-28",4490,5.61530429564689,1.34425499849406,6.19787752849498,0.616850859478065,23.043810590483
"2017-03-01",4310,5.25061783935886,1.26449177459995,5.79699571993258,0.576496217443109,21.5514876619125
"2017-03-02",4000,4.69633501378645,1.14583080199384,5.18828839930653,0.515057077473683,19.2848487942484
"2017-03-03",3910,4.48727015194872,1.0973977048874,4.95789285644805,0.49202688123867,18.4278311147452
"2017-03-04",3840,4.31121571938226,1.05575060222657,4.76368586203984,0.472666951003959,17.7056397513634
"2017-03-05",3890,4.31047233264573,1.0504253012141,4.76172722376846,0.472788377208445,17.699634488595
"2017-03-06",3800,4.10845076867059,1.0037487521798,4.5391205925765,0.450529227521886,16.8715594617871
"2017-03-07",3730,3.93829214225569,0.963811477158974,4.35148681029879,0.431805227076961,16.1737336794358
"2017-03-08",3660,3.77133426660408,0.924714533128042,4.16740288031151,0.413429809633425,15.4890871412867
"2017-03-09",3600,3.6209386084314,0.889304883028819,4.00153825237963,0.396884705208542,14.8722489225135
"2017-03-10",3530,3.46046271050564,0.851984062866523,3.82466011760809,0.379212222831365,14.2143359111504
"2017-03-11",3440,3.27827524953666,0.810207924900705,3.62398549028867,0.359124859975849,13.467758815494
"2017-03-12",3180,2.89248844471867,0.724483746242416,3.19968024696744,0.316477685388857,11.8884918061224
"2017-03-13",3130,2.77555792331988,0.696853304827297,3.0707069804063,0.303617066985119,11.4088670467332
"2017-03-14",3080,2.65877341575955,0.669428590175371,2.94193464369652,0.290765438723484,10.9299445481709
"2017-03-15",3030,2.54467865531658,0.642865790904214,2.81618193269269,0.278200275673317,10.4621918053803
"2017-03-16",2990,2.44438977695191,0.619659801354455,2.70567983243485,0.267149522696402,10.051127074664
"2017-03-17",2930,2.32475995783607,0.592346884807566,2.57395417851935,0.253952208172194,9.56101298651751
"2017-03-18",2890,2.22950850095983,0.570803340766398,2.46912145267452,0.243435515182045,9.17090363125597
"2017-03-19",2830,2.11613285349613,0.54528631708676,2.34437476832867,0.230911922130866,8.70665131640863
"2017-03-20",2680,1.91731639137027,0.49966462548495,2.1254260776066,0.208984745231934,7.89203629529468
"2017-03-21",2780,1.96729694788498,0.513183567205593,2.1809477477996,0.214412001033704,8.0980664925549
"2017-03-22",2840,1.97548084255988,0.517719149644864,2.19058657070751,0.215203772777325,8.1332206206149
"2017-03-23",1970,1.15346815132389,0.317208979596031,1.28267402648357,0.125019887086396,4.75825963837363
"2017-03-24",1830,1.01035288997361,0.281825143050527,1.12451694317843,0.109334551243353,4.17044073125807
"2017-03-25",2210,1.29060974548585,0.354826429686826,1.43515354021989,0.139888345627802,5.32393083042237
"2017-03-26",1900,1.01226811961953,0.28484809870148,1.12727487921023,0.109432066394126,4.17996420428921
"2017-03-27",1810,0.918279697175057,0.261802290525153,1.023473128973,0.0991200639487149,3.79409085991988
"2017-03-28",1740,0.843441210281986,0.243548616391881,0.94085483139442,0.0909034287010268,3.48692523674824
"2017-03-29",1680,0.779119788677724,0.227917256323986,0.869870738100787,0.0838375918516957,3.2229860808104
"2017-03-30",1640,0.731018050534529,0.216616836488483,0.816896545188274,0.0785346053201542,3.02588639221203
"2017-03-31",1160,0.420631479065471,0.129245900058585,0.47128800777009,0.0449742691770504,1.74430740832738
"2017-04-01",993,0.320365351331043,0.100493445429769,0.359516119448575,0.0341556813104493,1.32997982593865
"2017-04-02",770,0.206667387148837,0.0664613227359153,0.232385290567227,0.0219546007926823,0.859154785222777
"2017-04-03",674,0.161103377833221,0.0526805662314573,0.181402558352466,0.0170713381984392,0.670381478040798
"2017-04-04",551,0.111383319183156,0.0371079199093456,0.125618581824577,0.0117685606403444,0.464001768522834
"2017-04-05",456,0.0779854352571891,0.0264311676704295,0.088086262746849,0.00821708655422264,0.325215510856441
"2017-04-06",446,0.0727653870011981,0.0249858111222541,0.082287856427161,0.00765054489276558,0.303696888677736
"2017-04-07",1260,0.387029198204334,0.131181733166997,0.437160411464139,0.0407796708123426,1.61399859470658
"2017-04-08",1740,0.607261171727467,0.209633782828957,0.687070164786998,0.0637901054081697,2.5353606065447
"2017-04-09",1830,0.632663286033212,0.223606807577982,0.717415635557345,0.0661886819868596,2.64551587868259
"2017-04-10",1450,0.434722196814411,0.156707833019402,0.493920676642868,0.0453192545666881,1.82026980900552
"2017-04-11",1390,0.39479418110087,0.145561363567621,0.449596082393579,0.0409836405103015,1.65573383781625
"2017-04-12",1380,0.377754296692251,0.142589362951818,0.431274097116696,0.0390355226577315,1.58702471014334
"2017-04-13",1530,0.42618810537522,0.165250567867815,0.488035283723131,0.0437996633238199,1.79422475473086
"2017-04-14",1510,0.403961897872679,0.160608328187312,0.463944966617308,0.0412933607979726,1.70410228350589
"2017-04-15",1420,0.356120088888744,0.145010604597501,0.410196944513269,0.0362089098354619,1.50531080096158
"2017-04-16",1410,0.340357452996092,0.142251366365101,0.393349240250767,0.0343958651246831,1.44198347845266
"2017-04-17",1610,0.400158093621453,0.172832411607331,0.464510413051946,0.0401127485781992,1.70049675003031
"2017-04-18",1610,0.386225258175522,0.171514316895169,0.450106692064176,0.038437116169681,1.64572797416636
"2017-04-19",1580,0.362490626647211,0.165395956201975,0.424150959431988,0.0358089543417867,1.54885760998955
"2017-04-20",1260,0.249184217238747,0.115636871238854,0.292332858841991,0.0244979048359924,1.06662121666759
"2017-04-21",1220,0.228781446886281,0.109040028843142,0.269545842593994,0.0223156979733353,0.982147975209461
"2017-04-22",1180,0.209598803189782,0.10261833634179,0.248058435644832,0.0202755162691232,0.902560606572686
"2017-04-23",833,0.116841135873533,0.0581050535852339,0.138655384037393,0.0112461816080578,0.504061592434084
"2017-04-24",627,0.0706529878272805,0.0358860820041722,0.0841611171308597,0.00675311405136005,0.305585767777535
"2017-04-25",477,0.042761154877789,0.022244192406107,0.0511626857632408,0.00405375949634582,0.185505549193105
"2017-04-26",364,0.0256000028091325,0.0136777258415291,0.0307883197053864,0.00240372382330695,0.111446362826444
"2017-04-27",300,0.0173750942677383,0.00955871089287426,0.0210202930095885,0.00161360463890608,0.0759427885175964
"2017-04-28",187,0.00686734739766886,0.00393648671122607,0.00838134060031318,0.000627399767646802,0.0301937116323848
"2017-04-29",212,0.00841505602377978,0.00493763234868912,0.0103242805985339,0.000761290552007533,0.0371290939319687
"2017-04-30",314,0.0168499203675375,0.0100935174269249,0.0207724780087998,0.00151070285549638,0.0745854164750322
"2017-05-01",235,0.00947545694960452,0.00587092137927091,0.0117772150678344,0.000836584620667081,0.0421724788190884
"2017-05-02",209,0.00729592447717836,0.00467082148374438,0.00914409895011417,0.000634125007721898,0.0326525659702947
"2017-05-03",118,0.00226481464516277,0.00154662120621918,0.00288911712996747,0.000190376191176086,0.01025521274909
"2017-05-04",145,0.00330235268303981,0.00228421400124951,0.00422828734497829,0.00027564451296649,0.0149897404170029
"2017-05-05",185,0.00512886624451512,0.00360437680536824,0.00659777520409596,0.000424304897746132,0.0233522468472165
"2017-05-06",278,0.010664428705536,0.0076336024572808,0.0137951727457112,0.000872967687184523,0.0487333218361946
"2017-05-07",371,0.0173104439795178,0.0127554473229636,0.0225960583117005,0.00139269989584462,0.079572899635013
